location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2860223,"GK1 (Oberoi Terrace)","relativehumidity",59.40729180971781,"%","2025-12-01T18:00:00Z","2025-12-01T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",61.13794650917961,"%","2025-12-01T19:00:00Z","2025-12-02T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",60.514880997794,"%","2025-12-01T20:00:00Z","2025-12-02T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",57.5839284488133,"%","2025-12-01T21:00:00Z","2025-12-02T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",56.881845099585405,"%","2025-12-01T22:00:00Z","2025-12-02T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",56.241369190670206,"%","2025-12-01T23:00:00Z","2025-12-02T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","relativehumidity",55.48616061891829,"%","2025-12-02T00:00:00Z","2025-12-02T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.633779999755678,"c","2025-11-01T01:00:00Z","2025-11-01T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.463095097314746,"c","2025-11-01T02:00:00Z","2025-11-01T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.17023815427508,"c","2025-11-01T03:00:00Z","2025-11-01T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.627033916730728,"c","2025-11-01T04:00:00Z","2025-11-01T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",26.282142843518937,"c","2025-11-01T05:00:00Z","2025-11-01T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",28.437202345757257,"c","2025-11-01T06:00:00Z","2025-11-01T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",31.25476208187285,"c","2025-11-01T07:00:00Z","2025-11-01T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",31.3787204566456,"c","2025-11-01T08:00:00Z","2025-11-01T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",30.023660691011518,"c","2025-11-01T09:00:00Z","2025-11-01T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",29.547619138445175,"c","2025-11-01T10:00:00Z","2025-11-01T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",28.533333392370313,"c","2025-11-01T11:00:00Z","2025-11-01T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",26.690476258595783,"c","2025-11-01T12:00:00Z","2025-11-01T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",25.025744077705202,"c","2025-11-01T13:00:00Z","2025-11-01T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.91785701115926,"c","2025-11-01T14:00:00Z","2025-11-01T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.343650901128374,"c","2025-11-01T15:00:00Z","2025-11-01T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.972619329180038,"c","2025-11-01T16:00:00Z","2025-11-01T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.551190671466646,"c","2025-11-01T17:00:00Z","2025-11-01T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.72901806661061,"c","2025-11-01T18:00:00Z","2025-11-01T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.599602941482786,"c","2025-11-01T19:00:00Z","2025-11-02T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.045238180766034,"c","2025-11-01T20:00:00Z","2025-11-02T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.526190576099214,"c","2025-11-01T21:00:00Z","2025-11-02T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.47678562573024,"c","2025-11-01T22:00:00Z","2025-11-02T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.059672665028348,"c","2025-11-01T23:00:00Z","2025-11-02T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",20.89022783532975,"c","2025-11-02T00:00:00Z","2025-11-02T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",20.482142789023264,"c","2025-11-02T01:00:00Z","2025-11-02T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",20.466120902508024,"c","2025-11-02T02:00:00Z","2025-11-02T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.000297597476415,"c","2025-11-02T03:00:00Z","2025-11-02T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.73273800573652,"c","2025-11-02T04:00:00Z","2025-11-02T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",24.532192692870183,"c","2025-11-02T05:00:00Z","2025-11-02T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",26.349999881926035,"c","2025-11-02T06:00:00Z","2025-11-02T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",28.796875130562555,"c","2025-11-02T07:00:00Z","2025-11-02T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",29.916720724725106,"c","2025-11-02T08:00:00Z","2025-11-02T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",29.62276766697566,"c","2025-11-02T09:00:00Z","2025-11-02T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",29.391666435060046,"c","2025-11-02T10:00:00Z","2025-11-02T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",28.740029814697447,"c","2025-11-02T11:00:00Z","2025-11-02T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",26.948363062881285,"c","2025-11-02T12:00:00Z","2025-11-02T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",25.130357333592006,"c","2025-11-02T13:00:00Z","2025-11-02T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",24.11874990803855,"c","2025-11-02T14:00:00Z","2025-11-02T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.496279747713178,"c","2025-11-02T15:00:00Z","2025-11-02T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.116071598870416,"c","2025-11-02T16:00:00Z","2025-11-02T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.697619370051797,"c","2025-11-02T17:00:00Z","2025-11-02T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.399255568072913,"c","2025-11-02T18:00:00Z","2025-11-02T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.024553551560356,"c","2025-11-02T19:00:00Z","2025-11-03T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.6261901032357,"c","2025-11-02T20:00:00Z","2025-11-03T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.037946544942404,"c","2025-11-02T21:00:00Z","2025-11-03T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",20.456493662549303,"c","2025-11-02T22:00:00Z","2025-11-03T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",20.12997869598917,"c","2025-11-02T23:00:00Z","2025-11-03T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",19.647321334906987,"c","2025-11-03T00:00:00Z","2025-11-03T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",19.444047405606224,"c","2025-11-03T01:00:00Z","2025-11-03T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",19.60168827849549,"c","2025-11-03T02:00:00Z","2025-11-03T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",20.516220322677068,"c","2025-11-03T03:00:00Z","2025-11-03T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.16666669221151,"c","2025-11-03T04:00:00Z","2025-11-03T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",24.166368978364122,"c","2025-11-03T05:00:00Z","2025-11-03T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",26.20059526534308,"c","2025-11-03T06:00:00Z","2025-11-03T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",28.971130796841212,"c","2025-11-03T07:00:00Z","2025-11-03T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",30.133604089935105,"c","2025-11-03T08:00:00Z","2025-11-03T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",30.43913669529415,"c","2025-11-03T09:00:00Z","2025-11-03T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",30.63988066854931,"c","2025-11-03T10:00:00Z","2025-11-03T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",30.307886603332705,"c","2025-11-03T11:00:00Z","2025-11-03T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",28.739583296435217,"c","2025-11-03T12:00:00Z","2025-11-03T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",25.143898827689032,"c","2025-11-03T13:00:00Z","2025-11-03T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.370089289687925,"c","2025-11-03T14:00:00Z","2025-11-03T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.629761809394477,"c","2025-11-03T15:00:00Z","2025-11-03T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.124256108488357,"c","2025-11-03T16:00:00Z","2025-11-03T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.69434518473489,"c","2025-11-03T17:00:00Z","2025-11-03T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.471577272528695,"c","2025-11-03T18:00:00Z","2025-11-03T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.51904769170852,"c","2025-11-03T19:00:00Z","2025-11-04T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.27738076164609,"c","2025-11-03T20:00:00Z","2025-11-04T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",20.936904589335125,"c","2025-11-03T21:00:00Z","2025-11-04T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",20.91235138404937,"c","2025-11-03T22:00:00Z","2025-11-04T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.645982699734827,"c","2025-11-03T23:00:00Z","2025-11-04T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.720386970610846,"c","2025-11-04T00:00:00Z","2025-11-04T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.563393098967413,"c","2025-11-04T01:00:00Z","2025-11-04T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.240625123182934,"c","2025-11-04T02:00:00Z","2025-11-04T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.468452385493688,"c","2025-11-04T03:00:00Z","2025-11-04T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",25.764880943866004,"c","2025-11-04T04:00:00Z","2025-11-04T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",26.773362937427702,"c","2025-11-04T05:00:00Z","2025-11-04T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",28.00595239798228,"c","2025-11-04T06:00:00Z","2025-11-04T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",30.651636958122253,"c","2025-11-04T07:00:00Z","2025-11-04T12:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",31.115922485079082,"c","2025-11-04T08:00:00Z","2025-11-04T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",32.68303572563898,"c","2025-11-04T09:00:00Z","2025-11-04T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",31.03556541317985,"c","2025-11-04T10:00:00Z","2025-11-04T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",29.692906826261492,"c","2025-11-04T11:00:00Z","2025-11-04T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",28.157936414082844,"c","2025-11-04T12:00:00Z","2025-11-04T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",25.85997023468926,"c","2025-11-04T13:00:00Z","2025-11-04T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",24.663243943736664,"c","2025-11-04T14:00:00Z","2025-11-04T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",24.176935017108917,"c","2025-11-04T15:00:00Z","2025-11-04T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",24.002232151372095,"c","2025-11-04T16:00:00Z","2025-11-04T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.36458342983609,"c","2025-11-04T17:00:00Z","2025-11-04T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.375148810091474,"c","2025-11-04T18:00:00Z","2025-11-04T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.380803116730277,"c","2025-11-04T19:00:00Z","2025-11-05T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.136606849375227,"c","2025-11-04T20:00:00Z","2025-11-05T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.662202046031044,"c","2025-11-04T21:00:00Z","2025-11-05T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.524702475184487,"c","2025-11-04T22:00:00Z","2025-11-05T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.98854153213047,"c","2025-11-04T23:00:00Z","2025-11-05T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.493005925700775,"c","2025-11-05T00:00:00Z","2025-11-05T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.06592251005627,"c","2025-11-05T01:00:00Z","2025-11-05T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.037053613435656,"c","2025-11-05T02:00:00Z","2025-11-05T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.609226087729137,"c","2025-11-05T03:00:00Z","2025-11-05T08:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",25.428869216215045,"c","2025-11-05T04:00:00Z","2025-11-05T09:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",26.780844258023546,"c","2025-11-05T05:00:00Z","2025-11-05T10:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",28.51110131456738,"c","2025-11-05T06:00:00Z","2025-11-05T11:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",31.48511911573864,"c","2025-11-05T08:00:00Z","2025-11-05T13:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",31.279315670331318,"c","2025-11-05T09:00:00Z","2025-11-05T14:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",30.412500194140836,"c","2025-11-05T10:00:00Z","2025-11-05T15:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",29.30401784465427,"c","2025-11-05T11:00:00Z","2025-11-05T16:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",28.512797557172323,"c","2025-11-05T12:00:00Z","2025-11-05T17:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",25.94419647114617,"c","2025-11-05T13:00:00Z","2025-11-05T18:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",24.962946491582056,"c","2025-11-05T14:00:00Z","2025-11-05T19:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",24.230654710815063,"c","2025-11-05T15:00:00Z","2025-11-05T20:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",23.433333646683465,"c","2025-11-05T16:00:00Z","2025-11-05T21:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.833035599617727,"c","2025-11-05T17:00:00Z","2025-11-05T22:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",22.160565203144433,"c","2025-11-05T18:00:00Z","2025-11-05T23:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",21.19598209574109,"c","2025-11-05T19:00:00Z","2025-11-06T00:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",20.417857289314266,"c","2025-11-05T20:00:00Z","2025-11-06T01:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",19.88839270387377,"c","2025-11-05T21:00:00Z","2025-11-06T02:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",19.27425597679047,"c","2025-11-05T22:00:00Z","2025-11-06T03:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",18.582589055810658,"c","2025-11-05T23:00:00Z","2025-11-06T04:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",17.421726365884144,"c","2025-11-06T00:00:00Z","2025-11-06T05:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",16.7352677328246,"c","2025-11-06T01:00:00Z","2025-11-06T06:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
2860223,"GK1 (Oberoi Terrace)","temperature",16.405952428068435,"c","2025-11-06T02:00:00Z","2025-11-06T07:30:00+05:30","Asia/Kolkata",28.5500047,77.2431058,,,,"Unknown Person","AirGradient"
